Time_UTC_logger,415_converted,445_converted,480_converted,515_converted,555_converted,590_converted,630_converted,680_converted,Time_UTC_rounded,Time_UTC_pySAS,415_pySAS,445_pySAS,480_pySAS,515_pySAS,555_pySAS,590_pySAS,630_pySAS,680_pySAS
2025-06-12 16:35:07,0.5333631538092417,0.6888533032130928,0.8831886706292027,0.9549708195575716,1.1221615552774244,0.8734683826674158,0.5546452134713645,0.4195726385058881,2025-06-12 16:35:07,2025-06-12 16:35:06.933,0.5438185504747648,0.7038567237475399,0.901231833606036,0.9690875592542296,1.1285901676989505,0.8811825361724842,0.5667359153396387,0.429035767594231
2025-06-12 16:35:25,0.5381770870651914,0.6974844942419244,0.8915141117244153,0.9640486226066407,1.1162515947739307,0.8599240047897466,0.5343590124043904,0.3954353429223179,2025-06-12 16:35:25,2025-06-12 16:35:24.959,0.5329308207640945,0.6921533631462298,0.8885940351610392,0.9613307570571692,1.1216070899189947,0.8757344325771609,0.5618845412057921,0.4236692317742999
2025-06-12 16:35:27,0.5349677982278916,0.6919605319834722,0.8864114220208978,0.9595097210821061,1.119085137481085,0.8682590065606199,0.5449851177251863,0.41159505776216576,2025-06-12 16:35:27,2025-06-12 16:35:27.186,0.5537266421450876,0.7167651473770023,0.9144489979818752,0.9823150660410898,1.141021387223102,0.8929796921922439,0.5791794689624777,0.4391203208674379
2025-06-12 16:35:30,0.5466014702631036,0.7071514281942158,0.9068221808349674,0.9746975838757409,1.1173040534937309,0.862454273184476,0.5368706372983967,0.3995264099703807,2025-06-12 16:35:30,2025-06-12 16:35:29.514,0.5353702368151718,0.6928328596373844,0.8877601588217129,0.959152360938614,1.1171081215397616,0.8740160689581672,0.5617631846189214,0.4215879260421563
2025-06-12 16:35:50,0.5433921814258037,0.7036989517826832,0.9006452406675516,0.9698095360800884,1.1419153958644448,0.9163341060604785,0.6247775085886178,0.5001666593527242,2025-06-12 16:35:50,2025-06-12 16:35:49.868,0.5463982465970643,0.7092458858280858,0.9052796514211144,0.9730797341833034,1.130529852792488,0.8859838594218007,0.5731373326871778,0.4342208490563865
2025-06-12 16:35:52,0.5734792642754897,0.7454739163622282,0.9481808236950555,1.007866479631955,1.1248331812584558,0.8776358835528524,0.568555751345861,0.4285729860116262,2025-06-12 16:35:52,2025-06-12 16:35:52.097,0.5734301039797541,0.7419474654464605,0.9424773838110746,1.0062617059900536,1.1657571194522336,0.91720707405191,0.6035258429243805,0.4635904159433847
2025-06-12 16:35:54,0.5421886981118162,0.7019727135769168,0.899033864971704,0.9678892315889391,1.127909599054795,0.8855243673717146,0.5774430394323449,0.4420735072702332,2025-06-12 16:35:54,2025-06-12 16:35:54.333,0.5365125025792572,0.6978616463096186,0.8959630407667548,0.9668563499038269,1.128213348792143,0.8816374473937253,0.5689490337015717,0.429051992558959
2025-06-12 16:35:57,0.549409597995741,0.7109491522469017,0.9089706817627642,0.9762687420957721,1.14167252077526,0.9161852667431414,0.6307667679512483,0.49975755264791794,2025-06-12 16:35:57,2025-06-12 16:35:56.679,0.5419044560522351,0.7030414743080439,0.8987861408294777,0.9693805419972844,1.1287387278984669,0.8819637851561483,0.5690333723123713,0.4312988491623764
2025-06-12 16:36:17,0.5449968258444536,0.7043894470649897,0.9011823658995008,0.9712061211645605,1.1282334325070413,0.8853755280543776,0.582273087305434,0.444732700851474,2025-06-12 16:36:17,2025-06-12 16:36:17.100,0.5650486032342206,0.7331194901870687,0.9339347195717528,1.0034028617617807,1.1613237740169182,0.9135573305005876,0.6009863018602373,0.4633768348491962
2025-06-12 16:36:19,0.557833981193653,0.724413810251879,0.9245473134892909,0.9879651421782265,1.1443441467562914,0.9213946428499372,0.6400404598675793,0.510394326972881,2025-06-12 16:36:19,2025-06-12 16:36:19.235,0.5466096856145238,0.7113411182186606,0.9093060933004948,0.9803510818991562,1.140918629191731,0.8914127730479344,0.5803393978793313,0.4425205919378647
2025-06-12 16:36:24,0.5369736037512041,0.6933415225480852,0.8901712986445423,0.9614300255732553,1.1257237232521329,0.881356866486278,0.569908164750326,0.434300479878914,2025-06-12 16:36:24,2025-06-12 16:36:23.826,0.5362359224433862,0.6967357289777061,0.895059171735286,0.968576054401486,1.1300786499493622,0.8820795612932668,0.5708847224303423,0.4342144124395321
2025-06-12 16:36:37,0.5321596704952543,0.6881628079307862,0.8829201080132281,0.9563674046420437,1.1282334325070413,0.8862685639583997,0.5797614624114277,0.4428917206798458,2025-06-12 16:36:37,2025-06-12 16:36:37.472,0.5423023538071426,0.704231973410912,0.9038148453206204,0.9725703437829972,1.132987363808574,0.8852922641697482,0.5717795731963559,0.4336595404315704
2025-06-12 16:36:42,0.5445956647397912,0.7068061805530625,0.9038679920592467,0.9731264256557097,1.1228901805449785,0.875403293792797,0.5606344728339949,0.42489102566836967,2025-06-12 16:36:42,2025-06-12 16:36:41.913,0.5766162585054626,0.7463204912736338,0.9496071921667736,1.014788264172004,1.1770721135447522,0.9247272255601692,0.6093893603472426,0.4706927332832611
2025-06-12 16:36:44,0.5433921814258037,0.7033537041415299,0.9009138032835262,0.9705078286223244,1.1262094734305024,0.8822499023903001,0.5728061934741795,0.43736878016496106,2025-06-12 16:36:44,2025-06-12 16:36:44.237,0.5692749665629288,0.7368866623787022,0.9380609012127936,1.003029426020309,1.162523312490101,0.9122385669750472,0.5948312318265814,0.4552196708988082
2025-06-12 16:36:49,0.5437933425304662,0.7040441994238364,0.8998395528196278,0.9682383778600572,1.1188422623919005,0.8652822202138795,0.5457579253848807,0.4056630105424748,2025-06-12 16:36:49,2025-06-12 16:36:48.617,0.5307024629162103,0.6911492510862145,0.8881899675208729,0.9576802585120732,1.1167183552129043,0.8698472596078264,0.5570206135231389,0.4194373116342209
2025-06-12 16:37:04,0.5385782481698539,0.6985202371653843,0.8928569248042882,0.9649214882844358,1.123699764175594,0.8761474903794821,0.5616004824086127,0.4271411125448042,2025-06-12 16:37:04,2025-06-12 16:37:04.492,0.57711534419221,0.7497594903710627,0.9568271982407436,1.0260067457563653,1.190625580895294,0.9394136529635552,0.625536090024703,0.489320002690145
2025-06-12 16:37:09,0.5405840536931663,0.699555980088844,0.8952739883480596,0.9652706345555538,1.1276667239656104,0.8847801707850296,0.5751246164532622,0.44370993408945836,2025-06-12 16:37:09,2025-06-12 16:37:09.051,0.5720325237560905,0.7388380298014179,0.940936630333087,1.00639739689204,1.165470675534838,0.9167451403047104,0.6036568897173403,0.4644235379591535
2025-06-12 16:37:11,0.5401828925885038,0.6985202371653843,0.8947368631161104,0.9652706345555538,1.1390818531572902,0.9106782120016715,0.6209134702901465,0.49157541855179243,2025-06-12 16:37:11,2025-06-12 16:37:11.276,0.540286376160872,0.7035922545287877,0.9047658146609104,0.977629541873291,1.1396642077451744,0.8940108300950128,0.5833978647472772,0.446032069007337
2025-06-12 16:37:14,0.5598397867169653,0.7271757913811052,0.9269643770330622,0.9898854466693758,1.1315527253925652,0.8911802614305215,0.5957972213500834,0.45741500870046853,2025-06-12 16:37:14,2025-06-12 16:37:13.527,0.5328386320410017,0.6922801988547206,0.8888734816595483,0.957457358302277,1.1176088189169695,0.871669302063845,0.5606591017391687,0.4220940568443093
2025-06-12 16:37:16,0.5425898592164787,0.7002464753711506,0.8984967397397549,0.966492646504467,1.1274238488764257,0.8853755280543776,0.5772498375174213,0.44227806062263636,2025-06-12 16:37:16,2025-06-12 16:37:15.732,0.5424187632169704,0.7049652059379921,0.9011458219360828,0.9721164246984014,1.133089413340344,0.8843541160575644,0.5726803932027212,0.4328991781008659
2025-06-12 16:37:29,0.56866533101954,0.7378784682568563,0.9401239452158175,0.9991378228540039,1.1207852631053778,0.8701939176860012,0.5521335885773582,0.41589067816263164,2025-06-12 16:37:29,2025-06-12 16:37:29.414,0.5601678283877172,0.7287721530484799,0.9302338796498932,1.0013124375634053,1.1631691860667537,0.9133605184594326,0.5991136246484835,0.4623542414766
2025-06-12 16:37:36,0.5538223701470282,0.7192350956345801,0.9186389359378497,0.9802839242136296,1.1252379730737636,0.881356866486278,0.5691353570906317,0.4330731597644952,2025-06-12 16:37:36,2025-06-12 16:37:36.183,0.5845087201146384,0.7566836676731641,0.958974693028339,1.0235109238837796,1.1847904186181435,0.9332274762873928,0.6214285998050529,0.483282189336124
2025-06-12 16:37:41,0.5421886981118162,0.7030084565003767,0.8995709902036533,0.9689366704022933,1.1355196851825815,0.9045757999908536,0.6093213553947328,0.48277962439845756,2025-06-12 16:37:41,2025-06-12 16:37:40.737,0.5125131571692758,0.6703799073363338,0.8650437385533005,0.9364658911283706,1.100283681892531,0.8564930737798587,0.5450772103250199,0.4097346793206283
2025-06-12 16:37:54,0.5506130813097283,0.7119848951703616,0.9108506200745864,0.9776653271802442,1.1245093478062096,0.8782312408222005,0.5627596938981542,0.4271411125448042,2025-06-12 16:37:54,2025-06-12 16:37:54.293,0.5417566677698253,0.7018320657848544,0.8978762483140816,0.9654793172409109,1.1271779075344135,0.8831502666785462,0.5730777732546511,0.4343289839777323
2025-06-12 16:37:56,0.5538223701470282,0.7181993527111203,0.9159533097781037,0.9809822167558657,1.1316336837556267,0.894603565729273,0.5842051064546696,0.4651880360917877,2025-06-12 16:37:56,2025-06-12 16:37:56.435,0.5464538701112727,0.7075762140697784,0.904262941060487,0.9728522331974664,1.1340425147550712,0.888521304611953,0.5776650211078216,0.4400072554157053
2025-06-12 16:37:59,0.5574328200889905,0.7216518291226529,0.9229359377934433,0.9893617272626987,1.1239426392647787,0.8761474903794821,0.5633392996429248,0.4236637055539509,2025-06-12 16:37:59,2025-06-12 16:37:58.776,0.5496445091932337,0.7124499749914531,0.9098157084359592,0.9760831395048126,1.1371730776886777,0.8908729542202779,0.581144520403081,0.443447829174589
2025-06-12 16:38:06,0.5449968258444536,0.7064609329119093,0.9033308668272976,0.9705078286223244,1.1266952236088716,0.8823987417076371,0.5739654049637208,0.4353232466409297,2025-06-12 16:38:06,2025-06-12 16:38:05.546,0.5400649099146323,0.6997406273777417,0.8946720586477891,0.9645787725364944,1.1253198528440724,0.8814055710477394,0.573093025930938,0.4356855201009349
2025-06-12 16:38:08,0.5441945036351287,0.7050799423472962,0.9019880537474246,0.9708569748934425,1.1319575172078729,0.8938593691425879,0.5930923945411535,0.45966509557690305,2025-06-12 16:38:08,2025-06-12 16:38:07.870,0.5483110852977088,0.7105019230463541,0.9082442018224436,0.9782484278886702,1.1402216840301982,0.8941784631527762,0.5859332917025986,0.4494597452489433
2025-06-12 16:38:21,0.5462003091584411,0.7074966758353691,0.9060164929870436,0.9738247181979458,1.1223234720035475,0.8739149006194268,0.5585092517698358,0.42264093879193515,2025-06-12 16:38:21,2025-06-12 16:38:21.341,0.5343127592047687,0.6958129209204729,0.8937295622552908,0.9654865957594716,1.1268119909132253,0.882662740695977,0.5756325609734382,0.4411888739897838
2025-06-12 16:38:26,0.5345666371232292,0.6919605319834722,0.8858742967889487,0.958636855404311,1.1370578940807512,0.9045757999908536,0.6108669707141213,0.4817568576364418,2025-06-12 16:38:26,2025-06-12 16:38:25.902,0.5221853106525727,0.6801197299650055,0.8724727488994003,0.9461057476868572,1.107246921866117,0.8646247818918914,0.556390902338,0.4226549555644507
2025-06-12 16:38:33,0.5466014702631036,0.7081871711176756,0.9054793677550944,0.9741738644690638,1.129366849589903,0.887905796449107,0.5859439236889817,0.45209662153798696,2025-06-12 16:38:33,2025-06-12 16:38:32.681,0.5577028933611341,0.72379552223152,0.9222250024036422,0.990631456137896,1.1530415448192046,0.909314226245599,0.6011298125590986,0.4642714604933542
2025-06-12 16:38:46,0.537775925960529,0.6967939989596179,0.8920512369563645,0.9631757569288455,1.1245093478062096,0.8773382049181784,0.5646917130473897,0.42652745248759477,2025-06-12 16:38:46,2025-06-12 16:38:46.343,0.5513813974186446,0.7161258301513809,0.9137018706849308,0.9817157567957266,1.1428435934768335,0.8990235484087462,0.5916258244176438,0.4574849559344954
2025-06-12 16:38:48,0.5534212090423657,0.717854105069967,0.9159533097781037,0.9813313630269838,1.1207043047423162,0.8694497210993162,0.5534860019818231,0.41486791140061596,2025-06-12 16:38:48,2025-06-12 16:38:48.476,0.5518238498729966,0.7173564693275681,0.9145640691384652,0.9825710789229368,1.14426529995962,0.9008374205079336,0.5955048865472152,0.4602176428065358
2025-06-12 16:38:51,0.5409852147978288,0.7016274659357635,0.8955425509640342,0.9673655121822621,1.1281524741439797,0.8837382955636703,0.5780226451771157,0.43736878016496106,2025-06-12 16:38:51,2025-06-12 16:38:50.722,0.5404943461759871,0.7018695809789253,0.8990147572808832,0.967942797690525,1.1300751262757571,0.8892708587244744,0.582953451570632,0.4473159662328784
2025-06-12 16:38:53,0.5506130813097283,0.712675390452668,0.912461995770434,0.9776653271802442,1.1212710132837471,0.8700450783686642,0.5542588096415174,0.4154815714578254,2025-06-12 16:38:53,2025-06-12 16:38:53.066,0.5798153445096109,0.7500396921390919,0.9516535396045548,1.0138845160529124,1.1754716660212403,0.9309329258383766,0.624558808722677,0.4875601781882979
2025-06-12 16:38:58,0.5401828925885038,0.699555980088844,0.8944683005001358,0.966667219640026,1.122404430366609,0.8745102578887749,0.5567704345355237,0.42264093879193515,2025-06-12 16:38:58,2025-06-12 16:38:57.588,0.5590878302305587,0.724517053981806,0.9223387354218378,0.9884257713764696,1.1488444000876938,0.907885229953549,0.6028774594294914,0.4687184196928659
2025-06-12 16:39:11,0.5361712815418791,0.6940320178303918,0.8880227977167454,0.9602080136243422,1.1159277613216843,0.8593286475203985,0.5360978296387024,0.39563989627472107,2025-06-12 16:39:11,2025-06-12 16:39:11.156,0.5468814329254211,0.7090633960874572,0.9037220964210558,0.9725074826701962,1.135501239264724,0.895821564817426,0.5874101247415211,0.4539019309845041
2025-06-12 16:39:13,0.5401828925885038,0.6978297418830777,0.8947368631161104,0.9647469151488768,1.1186803456657772,0.8658775774832276,0.5442123100654921,0.4054584571900717,2025-06-12 16:39:13,2025-06-12 16:39:13.487,0.5546523001774701,0.7192970367476573,0.915979390788822,0.9837235061580611,1.145380579404695,0.904298179732966,0.5965220926661242,0.4641497753207924
2025-06-12 16:39:18,0.5421886981118162,0.7023179612180701,0.8982281771237802,0.9677146584533801,1.1327671008384885,0.8966873161719914,0.5969564328396249,0.46048330898651557,2025-06-12 16:39:18,2025-06-12 16:39:17.838,0.5492877386610399,0.7129172176787686,0.9086285382456248,0.9765230150129748,1.1386894365362303,0.8982185227903098,0.5940443687060046,0.4589543360383347
2025-06-12 16:39:20,0.5329619927045792,0.6902342937777058,0.8834572332451773,0.9581131359976339,1.1184374705765927,0.8651333808965425,0.543825906235645,0.4054584571900717,2025-06-12 16:39:20,2025-06-12 16:39:20.168,0.5627944345617032,0.7285607921315863,0.9264914403275946,0.9922084871597308,1.1511485736786524,0.9097152214010716,0.6053858713124557,0.4711126552788127
2025-06-12 16:39:25,0.5413863759024913,0.7009369706534571,0.8968853640439072,0.9657943539622309,1.1171421367676078,0.8606682013764317,0.5399618679371737,0.397071769741543,2025-06-12 16:39:25,2025-06-12 16:39:24.836,0.541970516580099,0.7051609597959748,0.9003719887491463,0.9701328748682904,1.1320634841462422,0.8908635544114178,0.5853817175613625,0.4543369230315917
2025-06-12 16:39:38,0.5470026313677661,0.7085324187588289,0.9057479303710689,0.9724281331134736,1.1294478079529646,0.8896918682571513,0.586716731348676,0.4549603684716309,2025-06-12 16:39:38,2025-06-12 16:39:38.396,0.5679847287913777,0.7344055617902632,0.9337458303265578,1.0018558982217884,1.165392660065047,0.9262076973990664,0.6240439395229386,0.49040431023755
2025-06-12 16:39:43,0.5409852147978288,0.6999012277299973,0.8966168014279327,0.9649214882844358,1.1267761819719333,0.8825475810249741,0.5749314145383386,0.4392097603365893,2025-06-12 16:39:43,2025-06-12 16:39:42.747,0.5613613452321153,0.7270176007950353,0.9234598883506138,0.9916750661408672,1.1532667455645151,0.9138330515770732,0.612450708270434,0.4785848840997495
2025-06-12 16:39:45,0.549409597995741,0.7119848951703616,0.9089706817627642,0.9762687420957721,1.1419963542275062,0.9112735692710197,0.6342444024198725,0.4942346121330332,2025-06-12 16:39:45,2025-06-12 16:39:44.975,0.5418015834760186,0.7036575286822413,0.9001066510714201,0.9705959763620228,1.133680618466454,0.8954829262241898,0.5934366462362453,0.4620605756964743
